1111518, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.50, 1.42, -2.84, 0, 0, 0, 278, 18.15, 3204.51, 68309.03, 23.75
1112320, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.00, 1.21, 1.02, 0, 0, 0, 278, 18.15, 3208.93, 68270.46, 23.74
1113082, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.44, 1.81, -2.45, 0, 0, 0, 278, 18.15, 3216.32, 68206.05, 23.71
1113933, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.79, 0.38, -2.56, 0, 0, 0, 278, 18.15, 3222.55, 68151.79, 23.64
1114556, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.65, 0.26, -1.07, 0, 0, 0, 278, 18.15, 3229.06, 68095.06, 23.64
1115204, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.41, 0.06, 2.01, 0, 0, 0, 277, 18.11, 3234.43, 68048.28, 23.68
1115827, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.27, 0.81, -0.01, 0, 0, 0, 277, 18.11, 3236.49, 68030.39, 23.64
1116474, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.63, 1.28, -2.45, 0, 0, 0, 277, 18.11, 3242.75, 67975.95, 23.59
1117119, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.07, 1.03, -3.06, 0, 0, 0, 277, 18.11, 3245.90, 67948.61, 23.61
1117749, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.36, 0.68, 1.13, 0, 0, 0, 277, 18.11, 3253.43, 67883.14, 23.57
1118379, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.02, 1.09, -5.08, 0, 0, 0, 277, 18.11, 3256.89, 67853.10, 23.56
1119025, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.04, 0.26, 3.02, 0, 0, 0, 277, 18.11, 3260.59, 67820.96, 23.53
1119646, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.50, 0.84, 1.29, 0, 0, 0, 278, 17.94, 3266.25, 67771.86, 23.51
1120288, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.75, 0.33, -1.95, 0, 0, 0, 278, 17.94, 3269.55, 67738.85, 23.54
1120920, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.40, 0.76, 0.62, 0, 0, 0, 278, 17.94, 3273.97, 67704.96, 23.47
1121538, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.13, 0.99, -1.50, 0, 0, 0, 278, 17.94, 3278.58, 67665.04, 23.44
1122170, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.09, 1.27, -2.67, 0, 0, 0, 278, 17.94, 3283.27, 67617.69, 23.48
1122809, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.66, 0.48, 1.56, 0, 0, 0, 278, 17.94, 3288.89, 67575.76, 23.41
1123431, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.34, 0.41, 0.02, 0, 0, 0, 278, 17.94, 3295.07, 67522.31, 23.41
1124069, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.26, -0.08, -1.88, 0, 0, 0, 278, 17.94, 3298.09, 67496.17, 23.42
1124698, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.09, 0.30, 0.45, 0, 0, 0, 278, 17.80, 3303.33, 67450.95, 23.37
1125321, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.16, -0.02, 1.04, 0, 0, 0, 278, 17.80, 3308.97, 67402.25, 23.35
1125987, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.56, 0.60, 0.47, 0, 0, 0, 278, 17.80, 3312.33, 67373.20, 23.36
1126613, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.61, 1.00, -2.27, 0, 0, 0, 278, 17.80, 3318.35, 67321.31, 23.30
1127244, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.28, 0.27, 1.57, 0, 0, 0, 278, 17.80, 3322.04, 67289.42, 23.30
1127889, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.02, 0.37, -3.10, 0, 0, 0, 278, 17.80, 3327.17, 67245.19, 23.27
1128514, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.34, 0.65, 1.30, 0, 0, 0, 278, 17.80, 3331.91, 67204.36, 23.26
1129145, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.07, 0.33, 2.19, 0, 0, 0, 277, 17.73, 3336.55, 67153.64, 23.28
1129784, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.03, 0.49, -1.54, 0, 0, 0, 277, 17.73, 3340.79, 67127.90, 23.23
1130400, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.55, 0.58, 0.61, 0, 0, 0, 277, 17.73, 3346.17, 67081.64, 23.22
1131039, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.17, 1.37, -1.67, 0, 0, 0, 277, 17.73, 3352.14, 67035.82, 23.25
1131671, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.88, 0.24, -1.12, 0, 0, 0, 277, 17.73, 3357.31, 66985.89, 23.15
1132293, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.15, -0.21, 0.36, 0, 0, 0, 277, 17.73, 3360.33, 66959.96, 23.15
1132928, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.66, 0.11, -1.16, 0, 0, 0, 277, 17.73, 3366.89, 66903.66, 23.16
1133557, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.06, 0.29, 1.78, 0, 0, 0, 277, 17.73, 3371.71, 66862.28, 23.12
1134183, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.53, 1.04, -0.42, 0, 0, 0, 278, 17.69, 3373.65, 66845.66, 23.09
1134821, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.13, 0.95, -0.50, 0, 0, 0, 278, 17.69, 3378.72, 66802.13, 23.08
1135466, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.02, 0.72, 2.63, 0, 0, 0, 278, 17.69, 3383.25, 66763.31, 23.05
1136093, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.35, -0.21, 0.38, 0, 0, 0, 278, 17.69, 3388.64, 66717.13, 23.03
1136741, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.13, 0.14, 0.24, 0, 0, 0, 278, 17.69, 3395.12, 66661.69, 22.99
1137361, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.98, -0.32, 1.05, 0, 0, 0, 278, 17.69, 3398.23, 66635.09, 22.99
1137996, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.01, 0.67, -1.25, 0, 0, 0, 278, 17.69, 3402.37, 66588.79, 23.00
1138630, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.98, 0.59, 2.43, 0, 0, 0, 277, 17.60, 3407.38, 66556.85, 22.96
1139255, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.77, 1.01, 1.62, 0, 0, 0, 277, 17.60, 3411.77, 66519.32, 22.95
1139893, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.03, 0.81, 4.51, 0, 0, 0, 277, 17.60, 3416.94, 66444.47, 22.96
1140534, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.42, 0.34, -0.36, 0, 0, 0, 277, 17.60, 3422.10, 66431.13, 22.92
1141154, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.21, 0.04, -2.15, 0, 0, 0, 277, 17.60, 3426.73, 66391.63, 22.89
1141798, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.90, 0.21, 0.20, 0, 0, 0, 277, 17.60, 3434.06, 66329.14, 22.93
1142421, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.34, -0.15, 1.19, 0, 0, 0, 277, 17.60, 3436.33, 66309.77, 22.87
1143048, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.35, 0.18, 0.36, 0, 0, 0, 277, 17.60, 3441.76, 66263.57, 22.83
1143686, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.16, 1.45, 2.97, 0, 0, 0, 276, 17.57, 3447.52, 66214.50, 22.84
1144318, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.82, 0.21, 1.41, 0, 0, 0, 276, 17.57, 3451.50, 66180.66, 22.78
1144945, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.56, 0.54, 0.01, 0, 0, 0, 276, 17.57, 3456.53, 66137.88, 22.75
1145613, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.15, -0.64, 1.15, 0, 0, 0, 276, 17.57, 3461.61, 66094.65, 22.72
1146233, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.12, 0.36, -1.10, 0, 0, 0, 276, 17.57, 3468.44, 66036.67, 22.70
1146873, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.66, -0.09, -1.42, 0, 0, 0, 276, 17.57, 3473.37, 66007.81, 22.74
1147512, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.21, 1.35, 0.48, 0, 0, 0, 276, 17.57, 3475.36, 65977.90, 22.71
1148132, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.16, 1.46, 0.44, 0, 0, 0, 272, 17.53, 3479.91, 65939.28, 22.68
1148775, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.33, 0.82, 1.78, 0, 0, 0, 272, 17.53, 3485.02, 65889.62, 22.68
1149408, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,3.46, 0.91, -1.63, 0, 0, 0, 272, 17.53, 3491.24, 65843.25, 22.60
1150033, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.53, 0.05, -1.56, 0, 0, 0, 272, 17.53, 3496.92, 65795.17, 22.57
1150670, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.11, 0.04, 0.27, 0, 0, 0, 272, 17.53, 3499.39, 65774.23, 22.60
1151299, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.26, 0.71, -0.09, 0, 0, 0, 272, 17.53, 3503.71, 65737.68, 22.52
1151923, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.97, 1.34, 0.26, 0, 0, 0, 272, 17.53, 3508.38, 65698.18, 22.54
1152572, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,4.48, 1.95, -2.02, 0, 0, 0, 269, 17.38, 3513.22, 65657.25, 22.55
1153201, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.78, 1.73, -3.73, 0, 0, 0, 269, 17.38, 3518.54, 65612.26, 22.47
1153837, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.45, 0.55, 2.30, 0, 0, 0, 269, 17.38, 3523.33, 65571.82, 22.47
1154479, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-3.40, 0.74, -0.28, 0, 0, 0, 269, 17.38, 3528.69, 65526.58, 22.46
1155123, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.65, 1.02, -4.17, 0, 0, 0, 269, 17.38, 3532.85, 65491.48, 22.46
1155756, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.29, 0.98, 0.30, 0, 0, 0, 269, 17.38, 3537.48, 65422.78, 22.46
1156394, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.43, 1.02, 0.39, 0, 0, 0, 269, 17.38, 3543.01, 65405.80, 22.40
1157016, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.17, 1.50, -1.88, 0, 0, 0, 269, 17.38, 3546.38, 65377.46, 22.38
1157659, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.39, 0.88, 0.84, 0, 0, 0, 266, 17.28, 3553.27, 65329.98, 22.38
1158298, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,4.34, 0.24, -1.00, 0, 0, 0, 266, 17.28, 3557.36, 65284.95, 22.33
1158917, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.02, 0.00, -0.26, 0, 0, 0, 266, 17.28, 3561.08, 65253.72, 22.31
1159558, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.39, 0.40, -2.46, 0, 0, 0, 266, 17.28, 3565.80, 65214.04, 22.34
1160183, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.82, 1.04, -0.65, 0, 0, 0, 266, 17.28, 3570.91, 65171.08, 22.27
1160809, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.51, 0.98, -0.89, 0, 0, 0, 266, 17.28, 3575.47, 65132.74, 22.22
1161452, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.37, 1.82, 1.62, 0, 0, 0, 266, 17.28, 3582.15, 65076.66, 22.27
1162081, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.36, 0.53, -0.44, 0, 0, 0, 255, 17.14, 3586.20, 65042.70, 22.23
1162707, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.48, 0.07, 0.19, 0, 0, 0, 255, 17.14, 3592.93, 64986.26, 22.19
1163355, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.05, -0.52, -0.23, 0, 0, 0, 255, 17.14, 3597.18, 64950.62, 22.24
1163980, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.09, 0.01, -0.23, 0, 0, 0, 255, 17.14, 3600.70, 64921.10, 22.18
1164630, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.09, 0.57, 2.02, 0, 0, 0, 255, 17.14, 3604.99, 64885.19, 22.16
1165272, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.91, 0.41, 1.02, 0, 0, 0, 255, 17.14, 3610.06, 64842.82, 22.15
1165897, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.55, 1.83, 0.98, 0, 0, 0, 255, 17.14, 3615.71, 64795.49, 22.12
1166531, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.00, 0.70, -1.11, 0, 0, 0, 255, 17.14, 3622.15, 64756.56, 22.14
1167172, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.10, -0.06, 1.40, 0, 0, 0, 251, 17.07, 3624.53, 64721.76, 22.07
1167788, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.22, -0.25, -0.19, 0, 0, 0, 251, 17.07, 3629.32, 64681.75, 22.06
1168428, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.33, 0.15, -0.49, 0, 0, 0, 251, 17.07, 3633.85, 64635.03, 22.08
1169063, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.13, 0.32, 0.07, 0, 0, 0, 251, 17.07, 3638.78, 64602.84, 22.03
1169687, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-2.81, 0.78, -0.14, 0, 0, 0, 251, 17.07, 3645.18, 64549.42, 22.02
1170331, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.10, 0.76, 0.35, 0, 0, 0, 251, 17.07, 3648.58, 64521.12, 22.04
1170957, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.91, 0.52, 0.49, 0, 0, 0, 251, 17.07, 3655.22, 64465.75, 22.00
1171592, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.46, 0.12, -0.26, 0, 0, 0, 250, 16.92, 3659.25, 64432.24, 21.97
1172243, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.36, -0.16, -0.13, 0, 0, 0, 250, 16.92, 3663.60, 64396.01, 21.98
1172875, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.87, 0.64, -0.15, 0, 0, 0, 250, 16.92, 3668.71, 64353.51, 21.92
1173499, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.37, 0.57, -2.35, 0, 0, 0, 250, 16.92, 3673.29, 64315.46, 21.92
1174167, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.52, 1.36, 2.57, 0, 0, 0, 250, 16.92, 3678.38, 64273.14, 21.92
1174792, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.58, 0.17, 3.56, 0, 0, 0, 250, 16.92, 3683.37, 64231.68, 21.88
1175427, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.48, 0.92, 1.46, 0, 0, 0, 250, 16.92, 3688.41, 64160.45, 21.88
1176059, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.67, 0.49, -3.72, 0, 0, 0, 250, 16.92, 3693.79, 64145.19, 21.83
1176683, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.37, 0.76, -0.84, 0, 0, 0, 239, 16.88, 3698.20, 64108.58, 21.82
1177318, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.07, -0.10, -1.54, 0, 0, 0, 239, 16.88, 3704.93, 64062.77, 21.82
1177958, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.71, 0.84, 0.53, 0, 0, 0, 239, 16.88, 3709.75, 64012.93, 21.78
1178574, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.49, 0.05, 3.33, 0, 0, 0, 239, 16.88, 3713.08, 63985.36, 21.75
1179216, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.79, 0.50, 1.76, 0, 0, 0, 239, 16.88, 3719.97, 63928.35, 21.77
1179839, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.81, 0.00, -1.35, 0, 0, 0, 239, 16.88, 3724.82, 63888.22, 21.72
1180472, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.86, 0.20, 0.33, 0, 0, 0, 239, 16.88, 3727.22, 63868.34, 21.69
1181117, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.02, -0.58, 0.98, 0, 0, 0, 236, 16.74, 3731.95, 63829.26, 21.66
1181741, 21182373, 2, 0, 236, 756.71, 211183012, 21183656, 21184295, 2 0:0:0.0,  0.42, 1.00, 236, 16.78, 21.601184934, 21185553, 2 21.51
1186196, 20:0.0, 0, ,1.02, 0.3235, 16.51, 63530.691186819, 21187447, 2 63450.27,1188092, 21188723, 21189470, 21190305, 21191147, 21191786, 2,0.64, 0.60, 0, 0, 2 63167.12,1192420, 21193040, 21193669, 20, ,,,,,,, 0, 0, 0, 5, 3826.14
1194316, 21194936, 221.21
1195579, 2-0-0 0:0:0.22, 0.29,, 0, 0, 2331, 62939.1196207, 21212634, 21213294, 21213918, 21214552, 21215194, 21215817, 212161653.08, 1217089, 21217706, 215.95, 401, 20.32
0 0:0:0.0, 0.42, 0.30, 244, 151220855, 21221482, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.58, 0.87, 1.10, 0, 0, 0, 244, 15.74, 4035.68, 61359.53, 20.27
1222130, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.24, 0.56, -1.77, 0, 0, 0, 244, 15.74, 4042.58, 61304.37, 20.26
1222749, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.40, 0.70, -1.06, 0, 0, 0, 244, 15.74, 4045.97, 61277.28, 20.22
1223404, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.15, 0.00, 0.20, 0, 0, 0, 244, 15.74, 4051.76, 61203.78, 20.24
1224044, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.80, 0.61, 0.03, 0, 0, 0, 246, 15.64, 4056.87, 61190.16, 20.20
1224659, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.16, -0.41, -0.18, 0, 0, 0, 246, 15.64, 4062.02, 61149.03, 20.18
1225301, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.53, -0.04, -0.45, 0, 0, 0, 246, 15.64, 4069.60, 61100.19, 20.17
1225937, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.36, -0.05, 0.98, 0, 0, 0, 246, 15.64, 4073.00, 61061.52, 20.11
1226559, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.22, 0.08, 1.54, 0, 0, 0, 246, 15.64, 4079.91, 61006.42, 20.10
1227195, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.84, 0.08, 0.40, 0, 0, 0, 246, 15.64, 4085.62, 60960.98, 20.11
1227824, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.59, -0.29, 1.15, 0, 0, 0, 246, 15.64, 4088.23, 60940.24, 20.05
1228449, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.02, 0.02, 0.74, 0, 0, 0, 246, 15.64, 4094.62, 60889.34, 20.05
1229097, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.04, 0.12, 0.86, 0, 0, 0, 248, 15.54, 4098.04, 60862.21, 20.06
1229720, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.18, 0.53, 0.41, 0, 0, 0, 248, 15.54, 4103.31, 60820.30, 19.99
1230359, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.99, 1.10, -2.14, 0, 0, 0, 248, 15.54, 4109.53, 60759.43, 19.99
1231000, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.10, 0.28, -0.47, 0, 0, 0, 248, 15.54, 4112.19, 60749.78, 19.94
1231631, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.53, 0.14, -0.76, 0, 0, 0, 248, 15.54, 4118.61, 60698.82, 19.93
1232267, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.37, 0.29, 0.18, 0, 0, 0, 248, 15.54, 4121.97, 60668.55, 19.95
1233538, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.68, 1.24, -1.72, 0, 0, 0, 281, 15.38, 4132.27, 60590.53, 19.85
1234176, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,2.87, 0.89, 0.90, 0, 0, 0, 281, 15.38, 4136.68, 60555.64, 19.87
1234799, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.77, 1.58, 3.92, 0, 0, 0, 281, 15.38, 4141.84, 60514.81, 19.80
1235426, 21236068, 21236700, 20, 0, ,,,,84, 0, 0, 5.38, 41574.58, 19.71237327, 21237970, 2, 19.72
1238600, 2:0.0, 0, 01, -1.47, 76, 15.24,.25, 19.661239227, 21239873, 276, 15.24, 19.63
10.0, 0, 0,5, -1.98, 76, 15.24,1241133, 21241767, 28, 0.35, 0 4196.67,  19.54
1242404, 21243037, 21243664, 2,,,0.32, 0, 0, 0, 0,2, 59971.7
1244284, 21244932, 21245555, 2:0.0, 0, 0, 0.16, 0,7, 15.10, 19.40
1246186, 21246829, 2, 59787.761247455, 2-0 0:0:0.0, 0.75, 0.0, 277, 159748.33, 11248089, 21248725, 20, 277, 145.21, 19.31249339, 200-0,,,,,,0.920.29, 0, 0254.37, 591249980, 21281559, 21282182, 21282832, 21283450, 21284087, 21284719, 21285340, 21285957, 21286597, 21287216, 290
1287857, 21288480, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.25, 0.11, 0.91, 0, 0, 0, 260, 14.53, 4570.99, 57195.28, 17.86
1289109, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.28, 0.18, 0.21, 0, 0, 0, 260, 14.53, 4575.82, 57158.82, 17.83
1289753, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.74, 0.24, -0.10, 0, 0, 0, 260, 14.53, 4581.58, 57115.33, 17.83
1290384, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.00, -0.41, 0.46, 0, 0, 0, 259, 14.38, 4585.72, 57084.09, 17.77
1291012, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.25, -0.24, 0.20, 0, 0, 0, 259, 14.38, 4591.51, 57040.36, 17.74
1291681, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,1.02, 0.09, -0.31, 0, 0, 0, 259, 14.38, 4596.50, 57002.74, 17.72
1292306, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.91, -0.33, -0.19, 0, 0, 0, 259, 14.38, 4601.47, 56965.30, 17.70
1292938, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.49, 0.14, 1.21, 0, 0, 0, 259, 14.38, 4606.25, 56925.46, 17.72
1293574, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-1.55, 0.00, 0.84, 0, 0, 0, 259, 14.38, 4611.24, 56891.71, 17.65
1294195, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.31, 0.31, 0.16, 0, 0, 0, 259, 14.38, 4615.79, 56857.44, 17.63
1294835, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.30, 0.07, 0.47, 0, 0, 0, 259, 14.38, 4620.58, 56817.94, 17.65
1295468, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.36, 0.63, 1.44, 0, 0, 0, 254, 14.33, 4628.10, 56764.94, 17.58
1296089, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.08, 0.01, 0.48, 0, 0, 0, 254, 14.33, 4632.70, 56730.33, 17.55
1296724, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.04, 0.12, 1.11, 0, 0, 0, 254, 14.33, 4635.13, 56712.15, 17.56
1297356, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.33, -0.17, 0.70, 0, 0, 0, 254, 14.33, 4639.86, 56676.60, 17.50
1297978, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.35, 0.34, 0.71, 0, 0, 0, 254, 14.33, 4647.07, 56622.53, 17.47
1298626, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.96, 0.22, -0.23, 0, 0, 0, 254, 14.33, 4648.63, 56610.88, 17.47
1299249, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.62, 0.34, 0.29, 0, 0, 0, 254, 14.333, 56575.1299883, 21300517, 24662.68, 51301161, 21301797, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.24, 0.51, 0.35, 0, 0, 0, 251, 14.22, 4672.14, 56428.62, 17.38
1302435, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,0.25, 0.36, 0.53, 0, 0, 0, 251, 14.22, 4678.87, 56384.48, 17.33
1303053, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.04, 0.30, 0.47, 0, 0, 0, 251, 14.22, 4684.73, 56340.76, 17.30
1303695, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.14, -0.06, -0.01, 0, 0, 0, 251, 14.22, 4687.17, 56322.48, 17.30
1304318, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.11, 0.35, 0.53, 0, 0, 0, 251, 14.22, 4693.44, 56275.72, 17.25
1304944, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.23, 0.27, 0.43, 0, 0, 0, 246, 14.16, 4698.64, 56236.94, 17.23
1305587, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.46, -0.02, 0.14, 0, 0, 0, 246, 14.16, 4702.58, 56207.58, 17.23
1306219, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.80, 0.00, -0.58, 0, 0, 0, 246, 14.16, 4708.13, 56166.22, 17.17
1306848, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.18, 0.12, -0.72, 0, 0, 0, 246, 14.16, 4712.42, 56134.23, 17.16
1307491, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.05, 0.22, 0.34, 0, 0, 0, 246, 14.16, 4720.37, 56075.06, 17.17
1308129, 200-0-0 0:0:0.0, 0, 0, ,,,,,,,-0.69, 0.08, 0.95, 0, 0, 0, 246, 14.16, 4725.66, 56035.77, 17.10
1308760, 0.10, 0.69, 0, 0, 0, 246, 14.16, 4727.90, 55988.19, 17.10
